1402,10,＜魚類＞　（さば類）　缶詰　みそ煮,210,61,16.3,13.9,0,6.6,430,250,210,29,250,2,1.2,0.14,0.09,0,0,0,0,42,5,1.9,0,0.04,0.37,5.9,0.3,9.6,21,0.5,0,0,1.1,液汁を含んだもの
1403,10,＜魚類＞　みなみだら　生,68,81.9,16.4,0.3,0,0,220,320,23,41,160,0.3,0.3,0.04,0.02,0,0,0,0,6,7,0.8,0,0.03,0.27,1.7,0.09,1.6,11,0.44,0,0,0.6,切り身
1404,10,＜魚類＞　いぼだい　生,132,74,16.4,8.5,0,0,190,280,41,30,160,0.5,0.8,0.03,0.01,0,0,0,0,95,2,0.7,0,0.04,0.19,4.7,0.29,2.7,7,0.57,0,1,0.5,別名： えぼだい廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1405,10,＜魚類＞　たちうお　生,238,61.6,16.5,20.9,0,0,88,290,12,29,180,0.2,0.5,0.02,0.02,0,0,0,0,52,14,1.2,0,0.01,0.07,3.9,0.2,0.9,2,0.56,0,1,0.2,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1406,10,＜貝類＞　エスカルゴ　水煮缶詰,75,79.9,16.5,1,0,0.8,260,5,400,37,130,3.9,1.5,3.07,0.38,0,0,0,0,0,0,0.6,5,0,0.09,0,0,0.6,1,0,0,0,0.7,液汁を除いたもの
1407,10,＜貝類＞　あさり　缶詰　味付け,124,67.2,16.6,1.9,0,11.5,640,35,87,44,180,28,3.2,0.24,1.23,0,0,0,0,6,0,2.3,4,0,0.06,1.2,0.01,36,1,0,0,0,1.6,液汁を除いたもの
1408,10,＜魚類＞　むつ　生,175,69.7,16.7,12.6,0,0,85,390,25,20,180,0.5,0.4,0.03,0.01,0,0,0,0,8,4,0.9,0,0.03,0.16,2.4,0.1,1.9,6,0.31,0,0,0.2,切り身(魚体全体から調理する場合、廃棄率： 50 %、廃棄部位： 頭部、内臓、骨、ひれ等)
1409,10,＜魚類＞　いとよりだい　すり身,90,76.9,16.7,0.4,0,5.1,290,17,26,12,110,0.1,0.3,0.01,0.01,0,0,0,0,2,3,0.2,0,0,0.02,0.1,0.01,0.3,1,0.31,0,0,0.7,別名： いとより
1410,10,＜魚類＞　（いわし類）　まいわし　塩いわし,143,66.3,16.8,9.6,0,0.4,2400,300,70,43,210,1.7,1.4,0.2,0.05,0,0,0,0,0,10,0.3,0,0.03,0.35,8,0.54,17,22,1.46,0,0,6.1,廃棄部位： 頭部、内臓、骨、ひれ等
1411,10,＜魚類＞　（さめ類）　あぶらつのざめ　生,138,72.4,16.8,9.4,0,0,100,450,6,19,200,1,0.3,0.04,0.01,0,0,0,0,210,1,2.2,0,0.04,0.08,1,0.33,1.7,2,0.73,0,0,0.3,別名： ふか、あぶらざめ切り身
1412,10,＜魚類＞　あこうだい　生,86,79.8,16.8,2.3,0,0.1,75,310,15,24,170,0.3,0.4,0.02,0,0,0,0,0,26,1,3.4,0,0.11,0.04,1.1,0.05,0.7,3,0.35,0,0,0.2,切り身（魚体全体から調理する場合、廃棄率： 60%、廃棄部位： 頭部、内臓、骨、ひれ等）
1413,10,＜魚類＞　（さけ・ます類）　しろさけ　めふん,74,65.4,16.9,0.9,0,0.4,5800,300,35,28,220,6.8,1.5,0.13,0.03,0,0,0,0,250,20,0.4,1,0,6.38,2.7,0.07,330,60,0.91,0,0,14.7,別名： さけ（標準和名）、あきさけ、あきあじ腎臓を塩辛にしたもの
1414,10,＜魚類＞　まながつお　生,161,70.8,17.1,10.9,0,0,160,370,21,25,190,0.3,0.5,0.02,0.01,0,0,0,0,90,5,1.4,0,0.22,0.13,3.6,0.3,1.4,7,1.37,0,1,0.4,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1415,10,＜魚類＞　どじょう　水煮,76,77.9,17.1,1.2,0,0,100,330,1200,47,750,6.4,3.1,0.06,0.43,0,0,0,0,15,5.5,0.4,1,0.08,1,4.2,0.08,6.3,11,0.43,0,0,0.3,魚体全体
1416,10,＜その他＞　うに　粒うに,172,51.8,17.2,5.8,0,15.6,3300,280,46,63,310,1.1,1.9,0.1,0.05,0,0,0,0,83,0,3.6,22,0.14,0.65,1.4,0.07,5.4,98,1.32,0,0,8.4,
1417,10,＜魚類＞　いかなご　生,111,74.2,17.2,5.5,0,0.1,190,390,500,39,530,2.5,3.9,0.08,0.49,0,0,0,0,200,21,0.8,0,0.19,0.81,4.6,0.15,11,29,0.77,0,1,0.5,別名： こうなご小型魚全体
1418,10,＜魚類＞　いさき　生,116,75.8,17.2,5.7,0,0.1,160,300,22,32,220,0.4,0.6,0.04,0.01,0,0,0,0,41,15,0.9,0,0.06,0.12,4,0.31,5.8,12,0.77,0,0,0.4,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1419,10,＜魚類＞　アラスカめぬけ　生,96,78.4,17.2,3.4,0,0.1,81,290,22,26,170,0.2,0.4,0.02,0.01,0,0,0,0,20,3,1,0,0.04,0.05,1.1,0.07,1.6,2,0.24,0,0,0.2,別名： あかうお切り身
1420,10,＜魚類＞　ほっけ　生,103,77.1,17.3,4.4,0,0.1,81,360,22,33,220,0.4,1.1,0.1,0.01,0,0,0,0,25,3,1.7,0,0.09,0.17,2.5,0.17,11,9,1.16,0,1,0.2,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1421,10,＜魚類＞　にしん　生,196,66.1,17.4,15.1,0,0.1,110,350,27,33,240,1,1.1,0.09,0.02,0,0,0,0,18,22,3.1,0,0.01,0.23,4,0.42,17,13,1.06,0,0,0.3,別名： かどいわし廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1422,10,＜魚類＞　さんま　缶詰　かば焼,219,57,17.4,13,0,9.7,600,250,250,37,260,2.9,0.1,0.14,0.09,0,0,0,0,28,12,2.4,0,0,0.27,6.2,0.28,12,12,0.55,0,0,1.5,別名： さいら液汁を含んだもの
1423,10,＜魚類＞　（いわし類）　缶詰　トマト漬,167,68.1,17.5,10.8,0,1.3,280,310,360,35,320,1.9,1.7,0.19,0.18,0,0,0,0,12,20,2.4,0,0.01,0.25,6.3,0.27,10,14,0.68,0,0,0.7,まいわし製品液汁を除いたもの
1424,10,＜魚類＞　（たら類）　すけとうだら　すり身,98,75.1,17.5,0.2,0,6.6,120,130,7,21,130,0.1,0.3,0.03,0.01,0,0,0,0,5,1,0.6,0,0.03,0.05,0.4,0.01,0.6,4,0.19,0,0,0.3,
1425,10,＜魚類＞　ほんもろこ　生,103,75.1,17.5,4.1,0,0.1,86,320,850,39,640,1.3,3.4,0.07,0.21,0,0,0,0,250,5,2.9,0,0.03,0.2,2.5,0.13,9,37,0.73,0,2,0.2,別名： もろこ魚体全体
1426,10,＜いか・たこ類＞　（いか類）　けんさきいか　生,77,80,17.5,1,0,0.1,210,330,12,46,260,0.1,1.3,0.16,0.02,0,0,0,0,7,0,1.6,0,0.01,0.02,2.5,0.11,2.5,4,0.28,0,2,0.5,廃棄部位： 内臓等
1427,10,＜魚類＞　あなご　蒸し,173,68.5,17.6,12.7,0,0,120,280,64,26,180,0.9,0.8,0.04,0.22,0,0,0,0,890,0.8,2.9,0,0.04,0.11,2.7,0.1,2.5,15,0.79,0,1,0.3,試料： まあなご切り身
1428,10,＜貝類＞　ほたてがい　水煮,89,76.8,17.6,1.9,0,1.9,250,330,24,57,250,2.8,3.1,0.17,0.12,0,0,0,0,34,0,1.7,2,0.04,0.29,1.9,0.06,18,83,0.64,0,2,0.6,廃棄部位： 貝殻
1429,10,＜いか・たこ類＞　（いか類）　やりいか　生,79,79.7,17.6,1,0,0.4,170,300,10,42,280,0.1,1.2,0.25,0.02,0,0,0,0,8,0,1.4,0,0.04,0.03,3.5,0.1,1.1,5,0.27,0,2,0.4,廃棄部位： 内臓等
1430,10,＜魚類＞　（まぐろ類）　缶詰　油漬　フレーク　ライト,265,59.1,17.7,21.7,0,0.1,340,230,4,25,160,0.5,0.3,0.04,0.01,0,0,0,0,8,2,2.8,44,0.01,0.03,8.8,0.26,1.1,3,0.09,0,0,0.9,別名： ツナ缶原材料： きはだ液汁を含んだもの
1431,10,＜いか・たこ類＞　（いか類）　ほたるいか　ゆで,91,78.1,17.7,2.9,0,0.4,240,240,22,32,200,1.1,1.9,2.97,0.08,0,0,0,0,1900,0,4.5,1,0.2,0.3,2.3,0.09,14,29,0.64,0,0,0.6,内臓等を含んだもの
1432,10,＜魚類＞　こい　養殖　生,157,71,17.7,10.2,0,0.2,49,340,9,22,180,0.5,1.2,0.05,0.01,0,0,0,0,4,14,2,0,0.46,0.18,3.3,0.13,10,10,1.48,0,0,0.1,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1433,10,＜魚類＞　きんめだい　生,147,72.1,17.8,9,0,0.1,59,330,31,73,490,0.3,0.3,0.02,0.01,0,0,0,0,63,2,1.7,0,0.03,0.05,2.7,0.28,1.1,9,0.23,0,1,0.1,別名：きんめ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1434,10,＜貝類＞　つぶ　生,82,78.2,17.8,0.2,0,2.3,380,160,60,92,120,1.3,1.2,0.06,0.04,0,0,0,0,2,0,1.8,0,0,0.12,0.9,0.11,6.5,15,0.59,0,0,1,別名： ばい試料： えぞぼら、ひめえぞぼら、えぞばいむき身（貝全体の場合、廃棄率： 70 %、廃棄部位： 貝殻及び内臓）
1435,10,＜魚類＞　あゆ　養殖　生,138,72,17.8,7.9,0,0.6,55,360,250,24,320,0.8,0.9,0.05,0,0,0,0,0,55,8,5,0,0.15,0.14,3.5,0.28,2.6,28,1.22,0,2,0.1,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1436,10,＜魚類＞　ほっけ　塩ほっけ,113,72.4,18.1,4.9,0,0.1,1400,350,20,30,220,0.5,0.4,0.04,0.01,0,0,0,0,20,3,0.7,0,0.1,0.27,2.9,0.18,7.3,2,0.79,0,0,3.6,廃棄部位： 骨、ひれ、皮等
1437,10,＜魚類＞　めばる　生,100,77.2,18.1,3.5,0,0,75,350,80,27,200,0.4,0.4,0.05,0,0,0,0,0,11,1,1.5,0,0.07,0.17,1.6,0.11,1.5,5,0.37,0,2,0.2,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1438,10,＜魚類＞　（ししゃも類）　からふとししゃも　生干し　焼き,170,66.4,18.2,11.3,0,0.6,770,210,380,65,450,1.6,2.4,0.07,0.06,0,0,0,0,90,0.5,2.1,0,0.01,0.37,0.8,0.08,10,20,1.19,0,1,2,別名： カペリン試料： ひと塩品魚体全体
1439,10,＜えび・かに類＞　（えび類）　さくらえび　ゆで,82,75.6,18.2,1.5,0,0,830,250,690,92,360,0.5,1.4,2.05,0.09,0,0,0,0,7,0,2.8,0,0.1,0.08,1.1,0.09,4.3,41,0.37,0,0,2.1,殻つき
1440,10,＜魚類＞　うまづらはぎ　生,75,80.2,18.2,0.3,0,0,210,320,50,87,160,0.4,0.5,0.05,0.02,0,0,0,0,0,8,1.1,0,0.01,0.13,3.7,0.4,1.4,4,0.5,0,0,0.5,廃棄部位： 頭部、内臓、骨、皮、ひれ等（三枚下ろし）
1441,10,＜魚類＞　キングクリップ　生,73,80.5,18.2,0.1,0,0,140,340,47,28,170,0.3,0.5,0.02,0.01,0,0,0,0,5,0,0.2,0,0.03,0.07,1.5,0.09,1.3,4,0.42,0,1,0.4,切り身
1442,10,＜魚類＞　（いわし類）　めざし　生,206,59,18.2,18.9,0,0.5,1100,170,180,31,190,2.6,1.2,0.1,1.04,0,0,0,0,77,11,0.3,0,0.01,0.21,10,0.37,15,34,1.27,0,0,2.8,原材料： かたくちいわし、まいわし等廃棄部位： 頭部、ひれ等
1443,10,＜魚類＞　ふな　生,93,78,18.2,2.5,0,0.1,30,340,100,23,160,1.5,1.9,0.04,0.02,0,0,0,0,12,4,1.5,0,0.55,0.14,2.3,0.11,5.5,14,0.69,0,1,0.1,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1444,10,＜魚類＞　あまご　養殖　生,102,76.8,18.3,3.6,0,0.1,49,380,27,27,250,0.4,0.8,0.04,0.01,0,0,0,0,7,9,1.5,0,0.15,0.16,3.9,0.24,5.5,6,0.51,0,1,0.1,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1445,10,＜魚類＞　（まぐろ類）　缶詰　水煮　フレーク　ホワイト,96,77.6,18.3,2.5,0,0.4,260,280,6,34,200,1,0.7,0.04,0.02,0,0,0,0,0,2,0.4,0,0.07,0.03,11,0.15,1.4,7,0.13,0,0,0.7,別名： ツナ缶原材料： びんなが液汁を含んだもの
1446,10,＜貝類＞　みるがい　水管　生,77,78.9,18.3,0.4,0,0.3,330,420,55,75,160,3.3,1,0.04,0.16,0,0,0,0,0,0,0.6,0,0,0.14,2,0.05,9.1,13,0.64,0,1,0.8,別名： みるくい（標準和名）廃棄部位： 貝殻及び内臓
1447,10,＜魚類＞　（かつお類）　缶詰　味付け　フレーク,139,65.8,18.4,2.7,0,10.7,650,280,29,30,190,2.6,0.7,0.15,0.11,0,0,0,0,0,9,1,0,0.14,0.13,15,0.29,8.3,9,0.37,0,0,1.7,別名： ツナ缶液汁を含んだもの
1448,10,＜魚類＞　やまめ　養殖　生,110,75.6,18.4,4.3,0,0.3,50,420,85,28,280,0.5,0.8,0.04,0.01,0,0,0,0,15,8,2.2,0,0.15,0.16,3.8,0.22,6.6,13,1.48,0,3,0.1,別名： やまべ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1449,10,＜えび・かに類＞　（かに類）　毛がに　ゆで,78,79.2,18.4,0.5,0,0.2,240,280,66,39,200,0.6,3.8,0.46,0.02,0,0,0,0,0,0,3.7,0,0.07,0.23,2.4,0.13,2.5,10,0.4,0,0,0.6,殻つきでゆでたもの廃棄部位： 殻、内臓等
1450,10,＜魚類＞　なまず　生,145,72,18.4,8.6,0,0,46,320,18,23,170,0.4,0.6,0.03,0.02,0,0,0,0,71,4,6.3,0,0.33,0.1,1.8,0.16,2.3,10,0.81,0,0,0.1,試料： なまず（国産）、アメリカなまず廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1451,10,＜魚類＞　にしん　開き干し,239,59.8,18.5,19.7,0,0.2,360,350,25,33,260,1.9,1,0.11,0.02,0,0,0,0,0,36,2.1,0,0.01,0.03,4.7,0.25,9,7,1.28,0,0,0.9,別名： かどいわし廃棄部位： 頭部、骨、ひれ等
1452,10,＜魚類＞　シルバー　生,138,72.4,18.6,7.9,0,0,85,440,11,31,220,0.6,0.5,0.06,0.01,0,0,0,0,100,3,3.1,0,0.08,0.18,7.6,0.5,1.8,4,0.48,0,0,0.2,別名： 銀ひらす、銀ワレフー切り身
1453,10,＜魚類＞　（たい類）　きだい　生,100,76.9,18.6,3.1,0,0.2,73,390,23,30,210,0.2,0.4,0.02,0.01,0,0,0,0,50,4,1.5,0,0.03,0.04,2.8,0.2,3.2,8,0.38,0,1,0.2,別名： れんこだい廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1454,10,＜魚類＞　にぎす　生,84,78.5,18.7,1.2,0,0.1,190,320,70,27,220,0.4,0.4,0.03,0.01,0,0,0,0,75,0,0.5,0,0.12,0.26,3.5,0.15,3.4,8,0.77,0,1,0.5,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1455,10,＜えび・かに類＞　（えび類）　しばえび　生,78,79.3,18.7,0.4,0,0.1,250,260,56,30,270,1,1,0.35,0.11,0,0,0,0,4,0,1.7,0,0.02,0.06,2.2,0.1,1.1,57,0.38,0,2,0.6,廃棄部位： 頭部、殻、内臓、尾部等
1456,10,＜魚類＞　たかべ　生,148,71,18.7,9,0,0,120,380,41,34,210,0.6,1.3,0.04,0.01,0,0,0,0,16,4,1.4,0,0.06,0.18,3.7,0.23,2,3,0.48,0,1,0.3,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1457,10,＜魚類＞　（かつお類）　缶詰　油漬　フレーク,289,55.5,18.8,24.2,0,0.1,350,230,5,23,160,0.9,0.5,0.07,0.02,0,0,0,0,0,4,2.6,0,0.12,0.11,15,0.4,2.8,7,0.24,0,0,0.9,別名： ツナ缶液汁を含んだもの
1458,10,＜魚類＞　きびなご　生,85,78.2,18.8,1.4,0,0.1,150,330,100,34,240,1.1,1.9,0.1,0.03,0,0,0,0,0,10,0.3,0,0.02,0.25,6.2,0.44,8.3,8,0.87,0,3,0.4,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1459,10,＜魚類＞　（まぐろ類）　缶詰　油漬　フレーク　ホワイト,279,56,18.8,23.6,0,0.1,370,190,2,27,270,1.8,0.4,0.03,0.02,0,0,0,0,0,4,8.3,0,0.05,0.13,12,0.15,2,2,0.12,0,0,0.9,別名： ツナ缶原材料： びんなが液汁を含んだもの
1460,10,＜魚類＞　さんま　缶詰　味付け,259,53.9,18.9,18.9,0,5.6,540,160,280,37,350,1.9,1.1,0.16,0.08,0,0,0,0,25,13,2.8,0,0,0.2,3.5,0.3,12,29,0.55,0,0,1.4,別名： さいら液汁を除いたもの
1461,10,＜魚類＞　かます　生,137,72.7,18.9,7.2,0,0.1,120,320,41,34,140,0.3,0.5,0.04,0.01,0,0,0,0,12,11,0.9,0,0.03,0.14,4.5,0.31,2.3,8,0.47,0,0,0.3,試料： あかかます廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1462,10,＜魚類＞　（さめ類）　よしきりざめ　生,79,79.2,18.9,0.6,0,0,210,290,5,19,150,0.4,0.5,0.06,0,0,0,0,0,9,0,0.9,0,0.11,0.11,0.9,0.24,0.3,4,0.49,0,0,0.5,別名： ふか切り身
1463,10,＜魚類＞　（ふぐ類）　まふぐ　生,78,79.3,18.9,0.4,0,0,83,470,5,24,260,0.2,1.5,0.02,0,0,0,0,0,7,6,0.6,0,0.04,0.17,7,0.5,3,3,0.23,0,0,0.2,切り身（皮なし）(魚体全体から調理する場合、廃棄率： 75 %、廃棄部位： 頭部、内臓、骨、皮、ひれ等)
1464,10,＜魚類＞　このしろ　甘酢漬,184,61.5,19.1,10.1,0,6.4,890,120,160,16,170,1.8,0.9,0.06,0.09,0,0,0,0,0,7,0.5,0,0,0.17,2.1,0.15,8.1,1,0.41,0,0,2.3,
1465,10,＜魚類＞　えい　生,79,79.3,19.1,0.3,0,0.1,270,110,4,18,170,0.9,0.5,0.04,0.01,0,0,0,0,2,3,0.7,0,0.05,0.12,2.5,0.25,3.7,3,0.55,0,1,0.7,別名： かすべ切り身（魚体全体から調理する場合、廃棄率： 60%、廃棄部位： 頭部、内臓、骨、ひれ等）
1466,10,＜魚類＞　はぜ　生,78,79.4,19.1,0.2,0,0.1,93,350,42,27,190,0.2,0.6,0.02,0.1,0,0,0,0,7,3,1,0,0.04,0.04,1.4,0.07,2.7,8,0.42,0,1,0.2,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1467,10,＜その他＞　あみ　つくだ煮,230,35,19.1,1.8,0,35.1,2700,350,490,100,410,7.1,1.7,0.97,0.63,0,0,0,0,170,0,4.7,7,0.13,0.21,1.8,0.08,7,35,0.78,0,0,6.9,別名： にほんいさざあみ（標準和名）
1468,10,＜魚類＞　あいなめ　生,105,76,19.1,3.4,0,0.1,150,370,55,39,220,0.4,0.5,0.06,0,0,0,0,0,6,9,1.7,0,0.24,0.26,2.6,0.18,2.2,8,0.98,0,2,0.4,別名： あぶらめ、あぶらこ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1469,10,＜魚類＞　（たら類）　すけとうだら　フライ,195,61.9,19.2,11.9,0,5.7,140,340,34,27,190,0.4,0.7,0.05,0.08,0,0,0,0,18,0.4,3.2,18,0.05,0.13,1.5,0.08,2.5,19,0.31,0,0,0.4,切り身調理による脂質の増減：第1章表13参照
1470,10,＜魚類＞　こい　養殖　水煮,190,66.3,19.2,13.4,0,0.2,47,330,13,22,180,0.6,1.8,0.06,0.01,0,0,0,0,3,12,2,0,0.37,0.17,3.1,0.11,7.5,9,1.51,0,1,0.1,頭部、尾及び内臓等を除き水煮したもの廃棄部位： 骨、ひれ等
1471,10,＜魚類＞　おいかわ　生,124,73.8,19.2,5.8,0,0.1,48,240,45,23,210,0.6,2.5,0.06,0.04,0,0,0,0,10,10,0.9,0,0.01,0.16,4,0.21,11,21,1.02,0,2,0.1,別名： はや、やまべ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1472,10,＜魚類＞　ぼら　生,119,74.7,19.2,5,0,0.1,87,330,17,24,170,0.7,0.5,0.06,0.01,0,0,0,0,8,10,1.6,0,0.16,0.26,4.5,0.43,4.7,4,0.66,0,1,0.2,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1473,10,＜その他＞　しゃこ　ゆで,89,77.2,19.2,1.7,0,0.2,310,230,88,40,250,0.8,3.3,3.46,0.13,0,0,0,0,180,0,2.8,0,0.26,0.13,1.2,0.06,13,15,0.3,0,0,0.8,ゆでしゃこ（むきみ）
1474,10,＜魚類＞　したびらめ　生,89,78,19.2,1.6,0,0,140,310,36,31,160,0.3,0.5,0.02,0.02,0,0,0,0,30,2,0.6,0,0.06,0.14,3.3,0.2,2.6,12,0.26,0,1,0.4,試料： くろうしのした、あかしたびらめ廃棄部位： 頭部、内臓、骨、ひれ等（五枚下ろし）
1475,10,＜魚類＞　さんま　開き干し,232,59.7,19.3,19,0,0.1,500,260,60,28,140,1.1,0.7,0.12,0.02,0,0,0,0,25,14,1.5,0,0,0.3,4,0.54,10,10,0.84,0,0,1.3,別名： さいら廃棄部位： 頭部、骨、ひれ等
1476,10,＜魚類＞　（ふぐ類）　とらふぐ　養殖　生,80,78.9,19.3,0.3,0,0.2,100,430,6,25,250,0.2,0.9,0.02,0.01,0,0,0,0,3,4,0.8,0,0.06,0.21,5.9,0.45,1.9,3,0.36,0,0,0.3,切り身（皮なし）(魚体全体から調理する場合、廃棄率： 80 %、廃棄部位： 頭部、内臓、骨、皮、ひれ等)
1477,10,＜魚類＞　めじな　生,113,74.7,19.4,4.5,0,0.1,91,380,27,30,240,0.3,0.9,0.03,0.01,0,0,0,0,55,1,0.8,0,0.05,0.38,2.7,0.16,1.8,2,0.44,0,0,0.2,別名： ぐれ切り身(魚体全体から調理する場合、廃棄率： 55 %、廃棄部位： 頭部、内臓、骨、ひれ等)
1478,10,＜貝類＞　あわび　水煮缶詰,85,77.2,19.4,0.4,0,1,570,130,20,58,230,1.8,0.6,0.42,0.02,0,0,0,0,0,0,1.5,0,0.04,0.04,1,0.02,0.7,3,0.23,0,0,1.4,液汁を除いたもの
1479,10,＜魚類＞　（かつお類）　加工品　削り節つくだ煮,233,36.1,19.5,3.3,0,32.3,3100,410,54,69,290,8,1.3,0.18,0.35,0,0,0,0,0,6,0.4,0,0.13,0.1,12,0.19,5.3,27,0.57,0,0,7.9,
1480,10,＜魚類＞　（さけ・ます類）　ますのすけ　生,176,66.5,19.5,12.5,0,0,38,380,18,28,250,0.3,0.4,0.06,0.01,0,0,0,0,160,16,3.3,0,0.13,0.12,7.7,0.43,3.4,12,1.38,0,1,0.1,別名： キングサーモン切り身
1481,10,＜魚類＞　いしだい　生,138,71.6,19.5,7.8,0,0,54,390,20,26,240,0.3,0.6,0.03,0.01,0,0,0,0,39,3,2.1,0,0.15,0.15,4.9,0.34,1.3,2,0.31,0,0,0.1,別名： くちぐろ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1482,10,＜貝類＞　ほたてがい　貝柱　水煮缶詰,87,76.4,19.5,0.6,0,1.5,390,250,50,37,170,0.7,2.7,0.03,0.07,0,0,0,0,0,0,1.1,0,0,0.05,1,0.09,2.6,7,0,0,0,1,液汁を除いたもの
1483,10,＜魚類＞　ちか　生,82,78.3,19.5,0.6,0,0,250,340,35,41,240,0.3,1.3,0.08,0.03,0,0,0,0,4,1,0.9,0,0,0.14,2.7,0.19,5.4,7,0.71,0,0,0.6,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1484,10,＜魚類＞　ほうぼう　生,110,74.9,19.6,4.2,0,0,110,380,42,34,200,0.4,0.5,0.04,0.05,0,0,0,0,9,3,0.5,0,0.09,0.15,5,0.44,2.2,5,0.82,0,3,0.3,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1485,10,＜魚類＞　さより　生,88,77.9,19.6,1.3,0,0,190,290,41,37,190,0.3,1.9,0.03,0.02,0,0,0,0,0,3,0.9,0,0,0.12,5.2,0.33,5.5,10,0.44,0,2,0.5,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1486,10,＜魚類＞　おこぜ　生,81,78.8,19.6,0.2,0,0.2,85,360,31,26,200,0.4,0.7,0.03,0.21,0,0,0,0,2,1,0.4,0,0.01,0.12,2.4,0.08,0.6,3,0.51,0,0,0.2,試料： おにおこぜ廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1487,10,＜魚類＞　（さけ・ます類）　にじます　淡水養殖　皮つき　生,116,74.5,19.7,4.6,0,0.1,50,370,24,28,240,0.2,0.6,0.04,0.01,0,0,0,0,17,12,1.2,0,0.21,0.1,4,0.36,6,13,1.63,0,2,0.1,廃棄部位： 頭部、内臓、骨、ひれ等（三枚下ろし）
1488,10,＜魚類＞　ナイルティラピア　生,124,73.5,19.8,5.3,0,0.2,60,370,29,24,180,0.5,0.4,0.02,0.01,0,0,0,0,3,11,1.9,0,0.04,0.2,3.1,0.67,2.3,5,1.08,0,1,0.2,別名： いずみだい、ちかだい､テラピア切り身（魚体全体から調理する場合、廃棄率： 55 %、廃棄部位： 頭部、内臓、骨、ひれ等）
1489,10,＜魚類＞　すずき　生,113,74.8,19.8,4.2,0,0,81,370,12,29,210,0.2,0.5,0.02,0.01,0,0,0,0,180,10,1.2,0,0.02,0.2,3.9,0.27,2,8,0.93,0,3,0.2,切り身(魚体全体から調理する場合、廃棄率： 55 %、廃棄部位： 頭部、内臓、骨、ひれ等)
1490,10,＜魚類＞　（かれい類）　子持ちがれい　生,123,72.7,19.9,6.2,0,0.1,77,290,20,27,200,0.2,0.8,0.03,0.04,0,0,0,0,12,4,2.9,0,0.19,0.2,2.4,0.15,4.3,20,2.41,0,4,0.2,試料： あかがれい及びばばがれい廃棄部位： 頭部、内臓、骨、ひれ等
1491,10,＜魚類＞　おひょう　生,93,77,19.9,1.7,0,0.1,72,400,7,28,260,0.1,0.5,0.02,0.01,0,0,0,0,13,3,0.8,0,0.09,0.07,7.1,0.41,2.1,12,0.47,0,0,0.2,別名： おおひらめ切り身
1492,10,＜魚類＞　（まぐろ類）　くろまぐろ　天然　脂身　生,308,51.4,20.1,27.5,0,0.1,71,230,7,35,180,1.6,0.5,0.04,0,0,0,0,0,270,18,1.5,0,0.04,0.07,9.8,0.82,1,8,0.47,0,4,0.2,別名： まぐろ、ほんまぐろ、しび、とろ切り身（皮なし）
1493,10,＜魚類＞　（あじ類）　まあじ　皮つき　フライ,270,52.3,20.1,18.2,0,7.9,160,330,100,35,250,0.8,1.2,0.08,0.11,0,0,0,0,16,7,3.4,23,0.12,0.15,4.6,0.15,7.5,10,0.53,0,0,0.4,別名： あじ三枚におろしたもの調理による脂質の増減：第1章表13参照
1494,10,＜魚類＞　さわら　生,161,68.6,20.1,9.7,0,0.1,65,490,13,32,220,0.8,1,0.03,0.01,0,0,0,0,12,7,0.3,0,0.09,0.35,9.5,0.4,5.3,8,1.16,0,0,0.2,切り身（魚体全体から調理する場合、廃棄率： 30 %、廃棄部位： 頭部、内臓、骨、ひれ等）
